4.011266 	 -0.850962 	 -1.440466 	 0.000000 	 0.000000 	 0.000000 	 -0.626543 	 0.000000 
-0.585910 	 4.565358 	 -7.473705 	 0.000000 	 0.000000 	 0.000000 	 -0.493505 	 0.000000 
3.050622 	 -7.682622 	 -0.593191 	 0.000000 	 0.000000 	 0.000000 	 -0.506329 	 0.000000 
-8.877483 	 -0.682008 	 1.564103 	 0.000000 	 0.000000 	 0.000000 	 -0.504634 	 0.000000 
6.756342 	 -7.043486 	 1.540780 	 0.000000 	 0.000000 	 0.000000 	 -0.452542 	 0.000000 
-2.747560 	 4.745411 	 -1.203308 	 0.000000 	 0.000000 	 0.000000 	 -0.598840 	 0.000000 
5.043910 	 4.273439 	 6.578337 	 0.000000 	 0.000000 	 0.000000 	 -0.481022 	 0.000000 
2.925775 	 -0.852264 	 4.187605 	 0.000000 	 0.000000 	 0.000000 	 -0.632664 	 0.000000 
-0.415645 	 -0.980505 	 -1.193076 	 0.000000 	 0.000000 	 0.000000 	 -0.676739 	 0.000000 
6.607349 	 0.020873 	 -5.141165 	 0.000000 	 0.000000 	 0.000000 	 -0.506777 	 0.000000 
-1.768231 	 1.769139 	 -7.331039 	 0.000000 	 0.000000 	 0.000000 	 -0.549681 	 0.000000 
1.444574 	 -6.397847 	 -0.762861 	 0.000000 	 0.000000 	 0.000000 	 -0.566989 	 0.000000 
5.433479 	 -7.156512 	 0.467371 	 0.000000 	 0.000000 	 0.000000 	 -0.481226 	 0.000000 
-0.654445 	 6.362093 	 4.402042 	 0.000000 	 0.000000 	 0.000000 	 -0.519966 	 0.000000 
2.924919 	 8.455753 	 -0.950571 	 0.000000 	 0.000000 	 0.000000 	 -0.485628 	 0.000000 
6.501686 	 -1.406489 	 3.982664 	 0.000000 	 0.000000 	 0.000000 	 -0.536342 	 0.000000 
4.381013 	 -4.726442 	 -6.922510 	 0.000000 	 0.000000 	 0.000000 	 -0.472625 	 0.000000 
4.101881 	 0.468189 	 7.715574 	 0.000000 	 0.000000 	 0.000000 	 -0.527365 	 0.000000 
1.835516 	 -5.652577 	 -6.053226 	 0.000000 	 0.000000 	 0.000000 	 -0.509171 	 0.000000 
5.014098 	 -3.258468 	 3.926058 	 0.000000 	 0.000000 	 0.000000 	 -0.562111 	 0.000000 
4.579476 	 -1.671893 	 5.876677 	 0.000000 	 0.000000 	 0.000000 	 -0.564828 	 0.000000 
4.022168 	 6.612766 	 -1.177202 	 0.000000 	 0.000000 	 0.000000 	 -0.513356 	 0.000000 
8.860725 	 1.755466 	 2.006641 	 0.000000 	 0.000000 	 0.000000 	 -0.483101 	 0.000000 
3.966462 	 8.784267 	 0.484864 	 0.000000 	 0.000000 	 0.000000 	 -0.448633 	 0.000000 
-1.224818 	 3.163604 	 6.456839 	 0.000000 	 0.000000 	 0.000000 	 -0.546771 	 0.000000 
3.586811 	 -1.673745 	 5.729664 	 0.000000 	 0.000000 	 0.000000 	 -0.576706 	 0.000000 
-8.865837 	 -1.854178 	 4.002108 	 0.000000 	 0.000000 	 0.000000 	 -0.470891 	 0.000000 
0.440316 	 -3.858218 	 2.265305 	 0.000000 	 0.000000 	 0.000000 	 -0.626880 	 0.000000 
1.247866 	 -1.630488 	 -1.759516 	 0.000000 	 0.000000 	 0.000000 	 -0.662167 	 0.000000 
-5.768972 	 3.216342 	 -2.945269 	 0.000000 	 0.000000 	 0.000000 	 -0.583383 	 0.000000 
-4.367938 	 2.447373 	 -5.241440 	 0.000000 	 0.000000 	 0.000000 	 -0.553158 	 0.000000 
-0.547601 	 1.693301 	 -5.943390 	 0.000000 	 0.000000 	 0.000000 	 -0.583539 	 0.000000 
6.515714 	 1.547381 	 -4.501755 	 0.000000 	 0.000000 	 0.000000 	 -0.515356 	 0.000000 
-5.908754 	 0.203336 	 7.023738 	 0.000000 	 0.000000 	 0.000000 	 -0.498669 	 0.000000 
4.953043 	 1.925227 	 -6.221783 	 0.000000 	 0.000000 	 0.000000 	 -0.501151 	 0.000000 
-4.557041 	 6.993248 	 -0.723686 	 0.000000 	 0.000000 	 0.000000 	 -0.525815 	 0.000000 
-4.105106 	 -2.432976 	 -8.047383 	 0.000000 	 0.000000 	 0.000000 	 -0.483493 	 0.000000 
-4.657137 	 3.244291 	 0.984864 	 0.000000 	 0.000000 	 0.000000 	 -0.615056 	 0.000000 
3.518838 	 -2.827216 	 -3.833640 	 0.000000 	 0.000000 	 0.000000 	 -0.594420 	 0.000000 
5.448550 	 4.849236 	 -6.804941 	 0.000000 	 0.000000 	 0.000000 	 -0.433557 	 0.000000 
-2.811374 	 -6.130814 	 5.380147 	 0.000000 	 0.000000 	 0.000000 	 -0.499558 	 0.000000 
-3.943460 	 7.243856 	 4.453237 	 0.000000 	 0.000000 	 0.000000 	 -0.456005 	 0.000000 
-1.210758 	 -6.632074 	 2.245153 	 0.000000 	 0.000000 	 0.000000 	 -0.550058 	 0.000000 
-7.078888 	 -5.883545 	 -1.587845 	 0.000000 	 0.000000 	 0.000000 	 -0.487657 	 0.000000 
0.475212 	 -3.132009 	 -1.602431 	 0.000000 	 0.000000 	 0.000000 	 -0.648746 	 0.000000 
-6.900322 	 -5.082682 	 0.241623 	 0.000000 	 0.000000 	 0.000000 	 -0.513804 	 0.000000 
2.895548 	 6.244075 	 -3.400985 	 0.000000 	 0.000000 	 0.000000 	 -0.524289 	 0.000000 
-4.056818 	 -5.095531 	 3.618668 	 0.000000 	 0.000000 	 0.000000 	 -0.543567 	 0.000000 
-6.797650 	 -6.228637 	 2.244926 	 0.000000 	 0.000000 	 0.000000 	 -0.470092 	 0.000000 
1.101346 	 2.397204 	 -1.097626 	 0.000000 	 0.000000 	 0.000000 	 -0.646475 	 0.000000 
4.277954 	 0.247078 	 9.001153 	 0.000000 	 0.000000 	 0.000000 	 -0.478763 	 0.000000 
2.672414 	 9.185577 	 2.036215 	 0.000000 	 0.000000 	 0.000000 	 -0.445916 	 0.000000 
-7.043550 	 -2.766613 	 0.712448 	 0.000000 	 0.000000 	 0.000000 	 -0.564299 	 0.000000 
-5.134200 	 1.677054 	 -2.262680 	 0.000000 	 0.000000 	 0.000000 	 -0.609673 	 0.000000 
0.551546 	 2.527038 	 -5.347040 	 0.000000 	 0.000000 	 0.000000 	 -0.584564 	 0.000000 
-3.717470 	 -1.881316 	 6.191347 	 0.000000 	 0.000000 	 0.000000 	 -0.550747 	 0.000000 
-4.540263 	 -6.605432 	 -2.416021 	 0.000000 	 0.000000 	 0.000000 	 -0.503435 	 0.000000 
-1.853507 	 1.495569 	 -6.139022 	 0.000000 	 0.000000 	 0.000000 	 -0.580659 	 0.000000 
8.125674 	 5.272329 	 -1.084141 	 0.000000 	 0.000000 	 0.000000 	 -0.452911 	 0.000000 
8.183734 	 -4.413435 	 2.015569 	 0.000000 	 0.000000 	 0.000000 	 -0.469739 	 0.000000 
8.731300 	 0.809699 	 3.529564 	 0.000000 	 0.000000 	 0.000000 	 -0.473805 	 0.000000 
0.765670 	 0.811743 	 -2.074613 	 0.000000 	 0.000000 	 0.000000 	 -0.657581 	 0.000000 
-1.305402 	 1.064009 	 1.805966 	 0.000000 	 0.000000 	 0.000000 	 -0.699237 	 0.000000 
4.911216 	 -2.530108 	 6.741031 	 0.000000 	 0.000000 	 0.000000 	 -0.523866 	 0.000000 
-1.353460 	 -1.989160 	 -3.838601 	 0.000000 	 0.000000 	 0.000000 	 -0.631661 	 0.000000 
9.228299 	 0.188595 	 0.493044 	 0.000000 	 0.000000 	 0.000000 	 -0.476463 	 0.000000 
-5.239410 	 -7.608231 	 0.851485 	 0.000000 	 0.000000 	 0.000000 	 -0.479800 	 0.000000 
-0.803070 	 -5.458826 	 -3.129629 	 0.000000 	 0.000000 	 0.000000 	 -0.585451 	 0.000000 
5.006117 	 5.925533 	 -0.264684 	 0.000000 	 0.000000 	 0.000000 	 -0.517380 	 0.000000 
7.657577 	 5.628203 	 0.080102 	 0.000000 	 0.000000 	 0.000000 	 -0.467296 	 0.000000 
7.550223 	 0.477293 	 6.353985 	 0.000000 	 0.000000 	 0.000000 	 -0.458331 	 0.000000 
2.021249 	 0.248371 	 3.420413 	 0.000000 	 0.000000 	 0.000000 	 -0.685323 	 0.000000 
4.970335 	 1.208550 	 -4.036609 	 0.000000 	 0.000000 	 0.000000 	 -0.567299 	 0.000000 
-4.807259 	 1.652169 	 1.591372 	 0.000000 	 0.000000 	 0.000000 	 -0.624720 	 0.000000 
-7.717185 	 0.624174 	 2.428764 	 0.000000 	 0.000000 	 0.000000 	 -0.535515 	 0.000000 
-5.451837 	 6.866469 	 -1.899779 	 0.000000 	 0.000000 	 0.000000 	 -0.493204 	 0.000000 
-0.691764 	 -4.315285 	 -1.838268 	 0.000000 	 0.000000 	 0.000000 	 -0.626074 	 0.000000 
4.606002 	 -2.891507 	 2.990376 	 0.000000 	 0.000000 	 0.000000 	 -0.600372 	 0.000000 
-1.664197 	 -2.331720 	 -0.781471 	 0.000000 	 0.000000 	 0.000000 	 -0.662673 	 0.000000 
0.895129 	 -1.244199 	 -3.508422 	 0.000000 	 0.000000 	 0.000000 	 -0.639214 	 0.000000 
-7.097456 	 3.558186 	 -0.322078 	 0.000000 	 0.000000 	 0.000000 	 -0.541999 	 0.000000 
9.402254 	 -1.156184 	 2.085589 	 0.000000 	 0.000000 	 0.000000 	 -0.457275 	 0.000000 
0.023426 	 -8.951694 	 4.234707 	 0.000000 	 0.000000 	 0.000000 	 -0.447885 	 0.000000 
2.285422 	 0.424247 	 -1.242540 	 0.000000 	 0.000000 	 0.000000 	 -0.658865 	 0.000000 
3.068490 	 1.703932 	 -3.352651 	 0.000000 	 0.000000 	 0.000000 	 -0.605831 	 0.000000 
0.099838 	 -2.429153 	 4.426498 	 0.000000 	 0.000000 	 0.000000 	 -0.613523 	 0.000000 
-4.618663 	 -3.038536 	 -6.364600 	 0.000000 	 0.000000 	 0.000000 	 -0.525217 	 0.000000 
5.948802 	 2.613103 	 -3.632158 	 0.000000 	 0.000000 	 0.000000 	 -0.530826 	 0.000000 
2.330120 	 -0.783293 	 -0.753356 	 0.000000 	 0.000000 	 0.000000 	 -0.666733 	 0.000000 
7.988892 	 -1.346464 	 4.993711 	 0.000000 	 0.000000 	 0.000000 	 -0.473225 	 0.000000 
-1.863584 	 1.264261 	 2.446349 	 0.000000 	 0.000000 	 0.000000 	 -0.693828 	 0.000000 
2.535874 	 9.498827 	 -1.525536 	 0.000000 	 0.000000 	 0.000000 	 -0.452970 	 0.000000 
-7.055475 	 -3.019166 	 1.184373 	 0.000000 	 0.000000 	 0.000000 	 -0.558394 	 0.000000 
-5.577627 	 1.277699 	 3.504131 	 0.000000 	 0.000000 	 0.000000 	 -0.599649 	 0.000000 
-2.665701 	 1.525899 	 -4.137777 	 0.000000 	 0.000000 	 0.000000 	 -0.633398 	 0.000000 
-2.371062 	 -7.016912 	 -6.154620 	 0.000000 	 0.000000 	 0.000000 	 -0.476424 	 0.000000 
-0.573269 	 -4.748612 	 -2.059185 	 0.000000 	 0.000000 	 0.000000 	 -0.616458 	 0.000000 
3.740370 	 -7.444711 	 -0.969576 	 0.000000 	 0.000000 	 0.000000 	 -0.501554 	 0.000000 
9.551181 	 -1.351861 	 0.051880 	 0.000000 	 0.000000 	 0.000000 	 -0.456838 	 0.000000 
-1.065272 	 -6.673842 	 -3.672229 	 0.000000 	 0.000000 	 0.000000 	 -0.538844 	 0.000000 
-0.075094 	 0.997625 	 2.364863 	 0.000000 	 0.000000 	 0.000000 	 -0.704810 	 0.000000 
2.551089 	 -1.001920 	 3.704800 	 0.000000 	 0.000000 	 0.000000 	 -0.644531 	 0.000000 
-5.114266 	 -0.682761 	 -7.695777 	 0.000000 	 0.000000 	 0.000000 	 -0.472508 	 0.000000 
3.833206 	 -4.138364 	 -7.747915 	 0.000000 	 0.000000 	 0.000000 	 -0.469433 	 0.000000 
6.250533 	 0.235993 	 -4.642363 	 0.000000 	 0.000000 	 0.000000 	 -0.534692 	 0.000000 
-1.414263 	 -1.805180 	 4.007354 	 0.000000 	 0.000000 	 0.000000 	 -0.629628 	 0.000000 
-7.853774 	 -3.749976 	 0.132005 	 0.000000 	 0.000000 	 0.000000 	 -0.521481 	 0.000000 
6.092070 	 -4.854636 	 4.165014 	 0.000000 	 0.000000 	 0.000000 	 -0.504117 	 0.000000 
2.845401 	 -7.274833 	 -4.745250 	 0.000000 	 0.000000 	 0.000000 	 -0.483957 	 0.000000 
0.916555 	 -7.753287 	 0.663824 	 0.000000 	 0.000000 	 0.000000 	 -0.518707 	 0.000000 
-3.621061 	 2.160562 	 -6.887590 	 0.000000 	 0.000000 	 0.000000 	 -0.518811 	 0.000000 
-4.384921 	 -0.210171 	 2.556212 	 0.000000 	 0.000000 	 0.000000 	 -0.627805 	 0.000000 
3.950744 	 0.233016 	 2.460219 	 0.000000 	 0.000000 	 0.000000 	 -0.630839 	 0.000000 
2.714324 	 -0.601573 	 -4.005592 	 0.000000 	 0.000000 	 0.000000 	 -0.621063 	 0.000000 
4.173150 	 -3.183862 	 2.954393 	 0.000000 	 0.000000 	 0.000000 	 -0.606532 	 0.000000 
-7.053195 	 -4.198826 	 -4.976258 	 0.000000 	 0.000000 	 0.000000 	 -0.464396 	 0.000000 
-3.576890 	 2.735377 	 -8.649304 	 0.000000 	 0.000000 	 0.000000 	 -0.449443 	 0.000000 
-3.929446 	 1.211010 	 4.545024 	 0.000000 	 0.000000 	 0.000000 	 -0.595001 	 0.000000 
-9.364045 	 0.650488 	 1.351467 	 0.000000 	 0.000000 	 0.000000 	 -0.483381 	 0.000000 
0.361121 	 1.792757 	 2.842939 	 0.000000 	 0.000000 	 0.000000 	 -0.681097 	 0.000000 
-1.787025 	 1.159601 	 -4.212058 	 0.000000 	 0.000000 	 0.000000 	 -0.632189 	 0.000000 
-4.719973 	 -0.893673 	 0.708500 	 0.000000 	 0.000000 	 0.000000 	 -0.629451 	 0.000000 
8.663091 	 2.373906 	 0.016212 	 0.000000 	 0.000000 	 0.000000 	 -0.483373 	 0.000000 
-3.112392 	 0.112871 	 -1.007643 	 0.000000 	 0.000000 	 0.000000 	 -0.662242 	 0.000000 
-2.959035 	 3.293058 	 6.618856 	 0.000000 	 0.000000 	 0.000000 	 -0.522303 	 0.000000 
0.853134 	 -1.008241 	 2.105061 	 0.000000 	 0.000000 	 0.000000 	 -0.674323 	 0.000000 
-1.897248 	 7.396717 	 -4.664508 	 0.000000 	 0.000000 	 0.000000 	 -0.487984 	 0.000000 
4.179505 	 3.100178 	 3.469690 	 0.000000 	 0.000000 	 0.000000 	 -0.588364 	 0.000000 
-7.162397 	 3.279418 	 1.467986 	 0.000000 	 0.000000 	 0.000000 	 -0.540642 	 0.000000 
0.973612 	 -8.277093 	 4.120198 	 0.000000 	 0.000000 	 0.000000 	 -0.469775 	 0.000000 
-0.556859 	 -9.336176 	 0.115601 	 0.000000 	 0.000000 	 0.000000 	 -0.464512 	 0.000000 
8.761327 	 3.422083 	 1.443986 	 0.000000 	 0.000000 	 0.000000 	 -0.461977 	 0.000000 
-3.565988 	 -1.187808 	 3.278264 	 0.000000 	 0.000000 	 0.000000 	 -0.630714 	 0.000000 
-0.062161 	 -0.243203 	 -3.158117 	 0.000000 	 0.000000 	 0.000000 	 -0.658779 	 0.000000 
-1.615702 	 6.079141 	 2.295898 	 0.000000 	 0.000000 	 0.000000 	 -0.561690 	 0.000000 
-4.069224 	 1.796312 	 -2.262747 	 0.000000 	 0.000000 	 0.000000 	 -0.625128 	 0.000000 
3.040532 	 3.419614 	 -5.898379 	 0.000000 	 0.000000 	 0.000000 	 -0.529657 	 0.000000 
1.992949 	 -4.195210 	 -2.539585 	 0.000000 	 0.000000 	 0.000000 	 -0.612153 	 0.000000 
5.844624 	 0.510943 	 -3.939435 	 0.000000 	 0.000000 	 0.000000 	 -0.556060 	 0.000000 
0.652442 	 -8.687698 	 -1.390365 	 0.000000 	 0.000000 	 0.000000 	 -0.483397 	 0.000000 
-4.855612 	 -0.822042 	 -1.781903 	 0.000000 	 0.000000 	 0.000000 	 -0.612526 	 0.000000 
-5.564724 	 5.539737 	 4.405752 	 0.000000 	 0.000000 	 0.000000 	 -0.474808 	 0.000000 
-0.705344 	 -6.193936 	 -5.367516 	 0.000000 	 0.000000 	 0.000000 	 -0.529188 	 0.000000 
-2.179993 	 -5.082651 	 6.101165 	 0.000000 	 0.000000 	 0.000000 	 -0.514366 	 0.000000 
-5.521734 	 8.153718 	 0.703933 	 0.000000 	 0.000000 	 0.000000 	 -0.459266 	 0.000000 
6.743572 	 -3.534208 	 4.459693 	 0.000000 	 0.000000 	 0.000000 	 -0.495428 	 0.000000 
-4.411078 	 7.335534 	 -2.482401 	 0.000000 	 0.000000 	 0.000000 	 -0.493906 	 0.000000 
-1.224204 	 -1.999249 	 -0.491250 	 0.000000 	 0.000000 	 0.000000 	 -0.672781 	 0.000000 
-4.758840 	 3.106726 	 2.020777 	 0.000000 	 0.000000 	 0.000000 	 -0.610621 	 0.000000 
2.207093 	 1.377757 	 0.629447 	 0.000000 	 0.000000 	 0.000000 	 -0.666996 	 0.000000 
1.191670 	 5.707727 	 -4.237478 	 0.000000 	 0.000000 	 0.000000 	 -0.571699 	 0.000000 
-5.938962 	 4.325009 	 -3.322970 	 0.000000 	 0.000000 	 0.000000 	 -0.535190 	 0.000000 
2.303377 	 -8.492705 	 -1.850552 	 0.000000 	 0.000000 	 0.000000 	 -0.478074 	 0.000000 
-1.560155 	 -4.536568 	 1.312926 	 0.000000 	 0.000000 	 0.000000 	 -0.630509 	 0.000000 
-0.237647 	 -2.264851 	 -2.014595 	 0.000000 	 0.000000 	 0.000000 	 -0.659509 	 0.000000 
0.871569 	 4.078098 	 -3.647916 	 0.000000 	 0.000000 	 0.000000 	 -0.608607 	 0.000000 
-8.812530 	 -1.603496 	 -3.614542 	 0.000000 	 0.000000 	 0.000000 	 -0.469174 	 0.000000 
-2.611247 	 0.963921 	 -4.338965 	 0.000000 	 0.000000 	 0.000000 	 -0.632029 	 0.000000 
-8.828125 	 -1.990236 	 2.697617 	 0.000000 	 0.000000 	 0.000000 	 -0.500519 	 0.000000 
6.667260 	 -1.282566 	 -2.286640 	 0.000000 	 0.000000 	 0.000000 	 -0.539195 	 0.000000 
-0.482252 	 -2.029406 	 -4.540779 	 0.000000 	 0.000000 	 0.000000 	 -0.620345 	 0.000000 
-0.179873 	 3.451122 	 8.769646 	 0.000000 	 0.000000 	 0.000000 	 -0.461026 	 0.000000 
-3.284196 	 -7.978478 	 3.516275 	 0.000000 	 0.000000 	 0.000000 	 -0.481339 	 0.000000 
-8.584102 	 -1.338010 	 1.465671 	 0.000000 	 0.000000 	 0.000000 	 -0.517990 	 0.000000 
-5.392539 	 1.375408 	 3.383591 	 0.000000 	 0.000000 	 0.000000 	 -0.605990 	 0.000000 
-1.073012 	 2.399400 	 -4.595891 	 0.000000 	 0.000000 	 0.000000 	 -0.611710 	 0.000000 
-8.252821 	 1.433864 	 -5.110624 	 0.000000 	 0.000000 	 0.000000 	 -0.469059 	 0.000000 
-2.365708 	 4.266309 	 -2.655546 	 0.000000 	 0.000000 	 0.000000 	 -0.602917 	 0.000000 
3.766958 	 -3.820521 	 5.691087 	 0.000000 	 0.000000 	 0.000000 	 -0.540736 	 0.000000 
0.813812 	 3.839484 	 2.554817 	 0.000000 	 0.000000 	 0.000000 	 -0.636337 	 0.000000 
1.216079 	 4.471871 	 -2.957883 	 0.000000 	 0.000000 	 0.000000 	 -0.599105 	 0.000000 
-0.356489 	 3.766273 	 2.904599 	 0.000000 	 0.000000 	 0.000000 	 -0.641074 	 0.000000 
-0.202226 	 3.895605 	 4.549115 	 0.000000 	 0.000000 	 0.000000 	 -0.596911 	 0.000000 
-4.555355 	 -7.711296 	 2.329039 	 0.000000 	 0.000000 	 0.000000 	 -0.483191 	 0.000000 
-3.450682 	 5.012804 	 1.644380 	 0.000000 	 0.000000 	 0.000000 	 -0.576691 	 0.000000 
5.691664 	 1.308931 	 4.543028 	 0.000000 	 0.000000 	 0.000000 	 -0.561837 	 0.000000 
-7.332326 	 2.988491 	 4.728114 	 0.000000 	 0.000000 	 0.000000 	 -0.479603 	 0.000000 
-6.526801 	 0.810576 	 3.148579 	 0.000000 	 0.000000 	 0.000000 	 -0.569182 	 0.000000 
9.376574 	 1.677078 	 -1.593669 	 0.000000 	 0.000000 	 0.000000 	 -0.465446 	 0.000000 
-5.161021 	 -4.399738 	 6.093221 	 0.000000 	 0.000000 	 0.000000 	 -0.482723 	 0.000000 
-4.010361 	 -3.175325 	 5.351443 	 0.000000 	 0.000000 	 0.000000 	 -0.546866 	 0.000000 
0.361265 	 4.638876 	 0.800779 	 0.000000 	 0.000000 	 0.000000 	 -0.625137 	 0.000000 
-6.427596 	 0.385819 	 6.138732 	 0.000000 	 0.000000 	 0.000000 	 -0.511116 	 0.000000 
2.344284 	 1.810197 	 1.239265 	 0.000000 	 0.000000 	 0.000000 	 -0.662515 	 0.000000 
-5.162466 	 2.553512 	 3.021674 	 0.000000 	 0.000000 	 0.000000 	 -0.593014 	 0.000000 
-2.867900 	 4.798208 	 -2.239978 	 0.000000 	 0.000000 	 0.000000 	 -0.590700 	 0.000000 
-3.183510 	 -2.552148 	 0.656973 	 0.000000 	 0.000000 	 0.000000 	 -0.635153 	 0.000000 
-4.839178 	 0.631742 	 -4.504347 	 0.000000 	 0.000000 	 0.000000 	 -0.580958 	 0.000000 
-0.287507 	 -0.436517 	 4.499847 	 0.000000 	 0.000000 	 0.000000 	 -0.642326 	 0.000000 
2.744802 	 0.922949 	 -9.334476 	 0.000000 	 0.000000 	 0.000000 	 -0.445591 	 0.000000 
6.864244 	 2.883515 	 3.491739 	 0.000000 	 0.000000 	 0.000000 	 -0.520010 	 0.000000 
-1.417444 	 0.872926 	 7.539879 	 0.000000 	 0.000000 	 0.000000 	 -0.533748 	 0.000000 
-2.336923 	 -7.156222 	 3.038414 	 0.000000 	 0.000000 	 0.000000 	 -0.519947 	 0.000000 
-7.467331 	 -3.865518 	 0.714335 	 0.000000 	 0.000000 	 0.000000 	 -0.530841 	 0.000000 
-2.627378 	 2.736822 	 4.982009 	 0.000000 	 0.000000 	 0.000000 	 -0.585653 	 0.000000 
-5.585898 	 3.428258 	 0.929346 	 0.000000 	 0.000000 	 0.000000 	 -0.591435 	 0.000000 
2.795871 	 -4.929295 	 -2.970500 	 0.000000 	 0.000000 	 0.000000 	 -0.577754 	 0.000000 
-2.372997 	 0.099662 	 -4.153605 	 0.000000 	 0.000000 	 0.000000 	 -0.625602 	 0.000000 
0.921568 	 8.595662 	 2.090687 	 0.000000 	 0.000000 	 0.000000 	 -0.484773 	 0.000000 
-0.223222 	 4.003144 	 3.057467 	 0.000000 	 0.000000 	 0.000000 	 -0.632796 	 0.000000 
-3.541928 	 2.409891 	 3.357780 	 0.000000 	 0.000000 	 0.000000 	 -0.613095 	 0.000000 
-2.662426 	 0.995914 	 1.174649 	 0.000000 	 0.000000 	 0.000000 	 -0.669976 	 0.000000 
-9.350640 	 -2.584471 	 0.156360 	 0.000000 	 0.000000 	 0.000000 	 -0.483008 	 0.000000 
-5.981137 	 2.419964 	 6.850286 	 0.000000 	 0.000000 	 0.000000 	 -0.473646 	 0.000000 
-3.264600 	 -5.600030 	 7.225108 	 0.000000 	 0.000000 	 0.000000 	 -0.452919 	 0.000000 
2.953866 	 4.128999 	 -7.152669 	 0.000000 	 0.000000 	 0.000000 	 -0.487079 	 0.000000 
2.824460 	 3.050536 	 5.390908 	 0.000000 	 0.000000 	 0.000000 	 -0.578126 	 0.000000 
5.329170 	 2.531411 	 0.973755 	 0.000000 	 0.000000 	 0.000000 	 -0.585443 	 0.000000 
-2.993785 	 -8.042362 	 -3.590772 	 0.000000 	 0.000000 	 0.000000 	 -0.472102 	 0.000000 
5.259186 	 -5.018062 	 4.060812 	 0.000000 	 0.000000 	 0.000000 	 -0.520082 	 0.000000 
4.200479 	 -4.629436 	 5.974601 	 0.000000 	 0.000000 	 0.000000 	 -0.505795 	 0.000000 
7.363382 	 5.190763 	 2.302311 	 0.000000 	 0.000000 	 0.000000 	 -0.469609 	 0.000000 
4.213537 	 -1.974286 	 -0.516050 	 0.000000 	 0.000000 	 0.000000 	 -0.627538 	 0.000000 
3.427416 	 -1.291787 	 3.607085 	 0.000000 	 0.000000 	 0.000000 	 -0.626067 	 0.000000 
4.162851 	 -6.402384 	 3.006940 	 0.000000 	 0.000000 	 0.000000 	 -0.521593 	 0.000000 
8.615500 	 -0.996714 	 -2.752077 	 0.000000 	 0.000000 	 0.000000 	 -0.473452 	 0.000000 
2.336938 	 9.077463 	 -1.474170 	 0.000000 	 0.000000 	 0.000000 	 -0.474038 	 0.000000 
7.000425 	 0.947391 	 -3.972785 	 0.000000 	 0.000000 	 0.000000 	 -0.537667 	 0.000000 
-4.985189 	 -5.144633 	 4.689747 	 0.000000 	 0.000000 	 0.000000 	 -0.503460 	 0.000000 
1.520408 	 -5.879882 	 -7.446204 	 0.000000 	 0.000000 	 0.000000 	 -0.467545 	 0.000000 
0.803835 	 -5.417751 	 5.593215 	 0.000000 	 0.000000 	 0.000000 	 -0.526437 	 0.000000 
0.902102 	 -5.923250 	 -2.843825 	 0.000000 	 0.000000 	 0.000000 	 -0.582328 	 0.000000 
