7.366342 	 3.154624 	 -5.217565 	 -0.119496 	 -1.392389 	 -1.802094 	 -3.631482 	 2.600284 
-118.664527 	 -29.693701 	 -81.297752 	 -0.814710 	 -0.180777 	 -0.551977 	 -0.039391 	 0.500555 
8.647932 	 7.052415 	 -0.897273 	 0.177712 	 0.237204 	 0.030386 	 -0.555923 	 0.044385 
9.193299 	 3.236025 	 -4.266690 	 0.304965 	 0.422468 	 -0.127073 	 -1.588753 	 0.143815 
7.549877 	 2.716295 	 -5.992293 	 -0.324888 	 0.647838 	 -0.212854 	 -3.078281 	 0.285277 
7.655643 	 3.028478 	 -5.751252 	 -0.058058 	 0.414823 	 0.103906 	 -3.735480 	 0.093123 
8.036293 	 3.040618 	 -5.658478 	 -0.325075 	 0.890187 	 -0.162139 	 -3.640518 	 0.462198 
6.755436 	 2.857465 	 -5.793685 	 -0.245595 	 0.208236 	 -0.205936 	 -2.454888 	 0.073044 
8.977923 	 3.711342 	 -4.388552 	 0.976776 	 0.227038 	 0.353859 	 -1.681735 	 0.565426 
9.639441 	 5.125050 	 -2.779625 	 -0.090402 	 0.446147 	 -0.503614 	 -0.843188 	 0.230424 
6.428906 	 2.802952 	 -4.856557 	 0.997705 	 -0.741531 	 0.435865 	 -1.966053 	 0.867631 
-30.849510 	 -276.581175 	 -58.187856 	 -0.223826 	 -2.017079 	 -0.422949 	 -0.015866 	 2.148796 
7.695023 	 2.855619 	 -5.441861 	 -1.499745 	 -0.998938 	 0.108128 	 -3.940548 	 1.629402 
39.774092 	 144.245234 	 60.987770 	 0.285396 	 1.007163 	 0.423779 	 -0.026990 	 0.637708 
7.426202 	 3.167306 	 -6.035371 	 0.781680 	 -0.593477 	 0.603534 	 -3.093262 	 0.663746 
-37.027173 	 61.429691 	 116.223741 	 -0.241387 	 0.426519 	 0.797883 	 -0.030730 	 0.438401 
6.926083 	 5.169916 	 -5.823421 	 0.299843 	 0.567863 	 -0.273641 	 -1.302131 	 0.243627 
7.555282 	 2.701495 	 -4.726209 	 1.269541 	 -0.115768 	 -0.648778 	 -3.043173 	 1.023024 
-4.418518 	 -101.351330 	 -5.810019 	 -0.015680 	 -0.652939 	 -0.032945 	 -0.039988 	 0.213830 
16.588850 	 9.490512 	 -9.221834 	 -0.121306 	 -0.072222 	 -0.018138 	 -0.300340 	 0.010130 
-0.648861 	 -213.975855 	 62.087082 	 -0.000201 	 -1.539831 	 0.446333 	 -0.020443 	 1.285146 
7.406424 	 2.967451 	 -5.214445 	 -0.069224 	 0.242511 	 -0.003821 	 -3.724508 	 0.031809 
6.381641 	 2.388692 	 -6.214969 	 0.090633 	 0.135931 	 -0.618295 	 -1.719880 	 0.204490 
-1.118565 	 -7.084661 	 -0.019165 	 0.135707 	 0.057616 	 0.003416 	 -0.242563 	 0.010874 
8.066998 	 3.322250 	 -5.313213 	 0.719502 	 -0.886249 	 0.244956 	 -3.575863 	 0.681562 
7.691463 	 2.545851 	 -5.214282 	 -0.418701 	 1.124423 	 -0.103462 	 -3.410793 	 0.725171 
8.302657 	 2.713911 	 -4.949221 	 -0.333316 	 -0.934492 	 0.904380 	 -2.763908 	 0.901139 
9.071444 	 2.981225 	 -5.502072 	 1.101737 	 0.138463 	 -0.622042 	 -2.027416 	 0.809966 
7.257068 	 3.117437 	 -6.023998 	 -0.448698 	 1.277005 	 -0.097076 	 -2.946052 	 0.920748 
7.904877 	 3.572349 	 -4.977912 	 0.104421 	 -0.313176 	 -0.338939 	 -2.964839 	 0.111931 
7.916124 	 3.216225 	 -4.987119 	 0.875920 	 0.807896 	 0.685983 	 -3.587970 	 0.945252 
-117.391184 	 28.182475 	 14.986943 	 -0.812544 	 0.200391 	 0.121819 	 -0.049860 	 0.357612 
7.202751 	 10.209934 	 -6.038699 	 0.051398 	 -0.506435 	 -0.044187 	 -0.472070 	 0.130535 
15.481758 	 -4.979278 	 -5.647481 	 -0.040014 	 0.088897 	 -0.132719 	 -0.309690 	 0.013559 
8.236145 	 3.271626 	 -4.780748 	 0.173560 	 -0.201835 	 1.403788 	 -2.753491 	 1.020741 
7.901149 	 3.022424 	 -4.905398 	 0.016660 	 1.422182 	 1.348619 	 -3.329545 	 1.920826 
-60.571039 	 -124.348024 	 147.955258 	 -0.430943 	 -0.900199 	 1.069390 	 -0.021657 	 1.069832 
7.064070 	 3.264598 	 -3.804561 	 0.089409 	 -0.528531 	 0.048644 	 -1.652473 	 0.144853 
0.747146 	 8.543316 	 -17.079851 	 -0.090512 	 0.090693 	 -0.344217 	 -0.240882 	 0.067451 
9.632425 	 1.346741 	 -5.843975 	 0.097158 	 -0.035707 	 0.279337 	 -1.175997 	 0.044372 
92.243771 	 33.342863 	 -67.097604 	 0.604961 	 0.205778 	 -0.435043 	 -0.038009 	 0.298792 
7.157441 	 2.800702 	 -5.982873 	 -0.347687 	 -0.875258 	 0.445518 	 -2.815701 	 0.542725 
105.365591 	 -43.711892 	 1.646619 	 0.681055 	 -0.290839 	 0.006316 	 -0.038562 	 0.274232 
43.018124 	 -36.127497 	 59.787470 	 0.268527 	 -0.206034 	 0.339200 	 -0.048700 	 0.114807 
7.406435 	 3.043625 	 -5.691652 	 0.843270 	 -0.466182 	 -0.163147 	 -3.605205 	 0.477524 
92.277775 	 -27.941318 	 25.289716 	 0.585301 	 -0.182496 	 0.145315 	 -0.043786 	 0.198500 
7.362069 	 2.413483 	 -4.916502 	 0.516161 	 -0.149004 	 -0.641267 	 -2.812862 	 0.349924 
7.528568 	 2.804847 	 -6.085620 	 1.049187 	 1.625718 	 0.363258 	 -3.033174 	 1.937855 
-4.529637 	 -164.653507 	 26.236299 	 -0.027339 	 -1.156681 	 0.187867 	 -0.026888 	 0.686976 
7.433648 	 4.587325 	 -6.901919 	 0.254099 	 -0.631130 	 0.145171 	 -1.447608 	 0.241983 
7.585435 	 2.974720 	 -5.520058 	 -0.327897 	 0.007365 	 -0.602791 	 -4.004283 	 0.235464 
8.044584 	 2.677725 	 -4.743068 	 -0.052220 	 0.004615 	 -1.835465 	 -2.807271 	 1.685839 
8.568239 	 3.194467 	 -5.218327 	 -0.367953 	 1.143003 	 0.716669 	 -2.681930 	 0.977729 
6.998562 	 3.860308 	 -6.751202 	 0.550636 	 0.125995 	 0.510726 	 -1.697471 	 0.289958 
7.340978 	 2.813030 	 -6.552288 	 -1.545672 	 -0.014160 	 -0.250039 	 -2.210241 	 1.225911 
-173.809563 	 -47.293183 	 -81.156271 	 -1.241506 	 -0.323379 	 -0.584035 	 -0.023164 	 0.993504 
-175.349075 	 -1.230431 	 -103.885443 	 -1.247144 	 -0.015452 	 -0.753281 	 -0.022743 	 1.061520 
4.766027 	 1.769826 	 -2.209022 	 0.170662 	 0.072628 	 -0.681101 	 -0.733318 	 0.249150 
8.243373 	 3.462765 	 -7.288976 	 0.123530 	 -0.098617 	 -0.890213 	 -1.515259 	 0.408732 
7.959184 	 3.281447 	 -5.597637 	 0.520555 	 -0.668727 	 0.756654 	 -3.673927 	 0.645349 
7.455122 	 2.006526 	 -4.759237 	 1.145057 	 0.653969 	 -0.490774 	 -2.159571 	 0.989846 
7.352814 	 3.445136 	 -6.703410 	 -0.774101 	 0.499550 	 0.043368 	 -2.002617 	 0.425331 
-99.869821 	 -13.533117 	 -70.901433 	 -0.649102 	 -0.081352 	 -0.481099 	 -0.037095 	 0.329704 
7.502907 	 5.501927 	 -4.451253 	 -0.159425 	 0.685610 	 -0.083517 	 -1.157547 	 0.251226 
7.685952 	 3.212282 	 -5.576882 	 -0.302392 	 1.459745 	 -1.216183 	 -3.840593 	 1.850699 
7.898053 	 -6.401875 	 11.805089 	 -0.042761 	 0.036529 	 0.003749 	 -0.182643 	 0.001588 
-189.844070 	 -89.616695 	 13.821958 	 -1.375406 	 -0.657115 	 0.080402 	 -0.023013 	 1.165003 
8.360325 	 3.386538 	 -5.392844 	 -1.042918 	 -0.015037 	 -0.927028 	 -2.911798 	 0.973642 
9.667839 	 2.807920 	 -5.543112 	 -0.175543 	 0.667812 	 0.131860 	 -1.526438 	 0.247087 
-72.568710 	 -0.686821 	 -65.301530 	 -0.439516 	 -0.000493 	 -0.449876 	 -0.042858 	 0.197782 
8.040543 	 2.693754 	 -5.064248 	 0.690806 	 0.088496 	 0.343913 	 -3.213044 	 0.301660 
7.276255 	 2.053890 	 -5.576914 	 0.815440 	 -0.136357 	 -0.015502 	 -2.349145 	 0.341888 
143.312676 	 13.645149 	 6.878120 	 0.979446 	 0.107541 	 0.046189 	 -0.031338 	 0.486506 
9.739010 	 5.053185 	 -6.699815 	 0.423532 	 0.037653 	 0.016369 	 -1.021064 	 0.090533 
7.892728 	 3.541857 	 -4.519777 	 -0.527265 	 -0.132765 	 -0.490405 	 -2.419645 	 0.268066 
6.958051 	 0.904164 	 -5.446573 	 0.231176 	 -0.178570 	 -0.703072 	 -1.333161 	 0.289820 
8.266642 	 2.264605 	 -5.730965 	 0.428939 	 -0.733508 	 0.507329 	 -2.401329 	 0.489703 
5.726701 	 2.240524 	 0.349438 	 0.173440 	 -0.039980 	 0.120311 	 -0.547791 	 0.023077 
-82.453589 	 -14.510232 	 -58.425957 	 -0.532130 	 -0.084348 	 -0.386338 	 -0.040651 	 0.219767 
-20.730828 	 121.562467 	 -107.985985 	 -0.142658 	 0.849067 	 -0.759723 	 -0.026724 	 0.659223 
7.613520 	 3.827465 	 -5.219625 	 -0.784406 	 -0.037013 	 1.000343 	 -2.685258 	 0.808675 
7.911338 	 4.865106 	 -3.440093 	 0.484185 	 -0.381142 	 0.214291 	 -1.157811 	 0.212813 
8.062556 	 3.029497 	 -5.302468 	 0.501702 	 0.776823 	 0.107515 	 -3.668773 	 0.433359 
33.999380 	 61.117175 	 108.558630 	 0.230132 	 0.412891 	 0.733582 	 -0.033006 	 0.380791 
8.300826 	 3.777047 	 -5.095239 	 0.337657 	 0.527997 	 -0.948189 	 -2.604119 	 0.645928 
7.837733 	 2.536688 	 -4.803843 	 0.946985 	 0.228597 	 0.781305 	 -2.863920 	 0.779737 
9.395657 	 3.781378 	 -9.565241 	 -0.142237 	 -0.302826 	 0.165316 	 -0.737558 	 0.069632 
7.302928 	 3.175989 	 -5.433567 	 -1.042222 	 0.067469 	 0.178259 	 -3.587515 	 0.561278 
-28.014914 	 -221.055785 	 22.030129 	 -0.193904 	 -1.590548 	 0.149879 	 -0.020647 	 1.294952 
7.789156 	 3.713419 	 -6.444845 	 -0.009051 	 0.021505 	 0.024201 	 -2.163237 	 0.000565 
7.737125 	 3.395879 	 -5.303993 	 0.231418 	 -0.485180 	 -0.773458 	 -3.632001 	 0.443596 
8.227711 	 2.257558 	 -5.485070 	 -0.057939 	 0.535548 	 -0.945491 	 -2.473840 	 0.592061 
-17.270956 	 18.905651 	 39.960858 	 -0.043195 	 0.071796 	 0.133187 	 -0.071310 	 0.012380 
7.426810 	 3.083135 	 -6.019567 	 -0.567850 	 0.416855 	 0.960011 	 -3.160374 	 0.708921 
7.451340 	 3.105162 	 -4.919660 	 0.733437 	 0.409852 	 0.776465 	 -3.317840 	 0.654404 
-122.830730 	 -17.310720 	 -102.299769 	 -0.852826 	 -0.118276 	 -0.721595 	 -0.028464 	 0.631000 
7.986724 	 3.149177 	 -5.445349 	 0.449183 	 -1.175115 	 -1.615896 	 -3.812886 	 2.096891 
6.488696 	 2.724057 	 -5.607928 	 0.164988 	 0.653604 	 -0.035584 	 -2.151590 	 0.227843 
7.781819 	 3.080186 	 -5.476284 	 -0.257755 	 -1.169101 	 0.479300 	 -4.113277 	 0.831482 
17.533975 	 53.565249 	 23.091268 	 0.083992 	 0.238394 	 0.087901 	 -0.066239 	 0.035806 
-26.021440 	 134.917481 	 38.616965 	 -0.174004 	 0.931337 	 0.263592 	 -0.029790 	 0.483573 
8.452556 	 3.297858 	 -5.738503 	 0.043093 	 0.468544 	 0.139377 	 -2.718989 	 0.120408 
7.717015 	 3.704960 	 -2.931326 	 0.349192 	 -0.235613 	 -0.104875 	 -1.210520 	 0.094224 
-1.372748 	 1.253304 	 -13.999123 	 0.361634 	 -0.032498 	 0.195690 	 -0.288752 	 0.085065 
9.273869 	 3.561601 	 -5.052098 	 0.773999 	 0.613809 	 0.267612 	 -1.735869 	 0.523726 
2.925904 	 5.522522 	 -0.821082 	 -0.047233 	 0.194124 	 0.257765 	 -0.479518 	 0.053179 
7.140872 	 3.300668 	 -6.587611 	 0.699718 	 -0.215161 	 0.502183 	 -2.070438 	 0.394044 
8.383231 	 3.750010 	 -5.082007 	 -0.759726 	 -0.576000 	 -0.133082 	 -2.513405 	 0.463335 
6.763861 	 2.728550 	 -6.068014 	 0.124532 	 0.146319 	 0.250769 	 -2.222538 	 0.049901 
7.548693 	 2.876769 	 -3.966430 	 -0.182022 	 -0.793538 	 0.574439 	 -1.930892 	 0.496408 
8.226342 	 4.005369 	 -6.223419 	 0.511828 	 0.041085 	 -0.066623 	 -1.994046 	 0.134047 
7.702051 	 3.173094 	 -5.389601 	 -0.130241 	 0.524548 	 -0.592094 	 -4.044193 	 0.321344 
-7.544064 	 29.432448 	 165.018118 	 -0.061866 	 0.212657 	 1.161488 	 -0.026039 	 0.699053 
3.597481 	 3.223706 	 -3.118636 	 -0.697240 	 -0.128100 	 0.614933 	 -0.701575 	 0.440348 
7.851526 	 1.060437 	 -5.349264 	 -0.878055 	 0.397312 	 0.154557 	 -1.494929 	 0.476363 
6.824476 	 2.151429 	 -5.556588 	 -0.314600 	 -1.051920 	 0.224580 	 -2.107770 	 0.627972 
7.235978 	 3.128917 	 -4.646633 	 1.348199 	 -0.861336 	 -0.159765 	 -2.606281 	 1.292532 
7.253950 	 3.108727 	 -6.161100 	 -0.705143 	 0.775723 	 -0.379738 	 -2.734416 	 0.621587 
4.897159 	 3.171542 	 -4.492367 	 -0.167267 	 0.016415 	 0.256746 	 -1.066065 	 0.047083 
-151.441238 	 51.042482 	 -84.925383 	 -1.059012 	 0.365106 	 -0.639517 	 -0.030320 	 0.831895 
8.268774 	 3.362109 	 -5.523053 	 -0.396072 	 -0.186911 	 0.159230 	 -3.058346 	 0.108581 
6.907863 	 3.812266 	 -5.386693 	 0.472209 	 -1.015247 	 -0.038117 	 -2.287391 	 0.627580 
7.635205 	 2.958759 	 -5.123553 	 0.934435 	 -0.166516 	 -0.243002 	 -3.844501 	 0.479973 
-15.834089 	 -50.501706 	 8.744252 	 -0.054197 	 -0.223730 	 0.024220 	 -0.065526 	 0.026790 
5.992759 	 3.606677 	 -6.095759 	 -0.767991 	 -0.018236 	 -0.028507 	 -1.545269 	 0.295478 
7.478410 	 3.232477 	 -5.038600 	 -0.295810 	 -0.122060 	 0.074474 	 -3.431604 	 0.053974 
70.064210 	 78.900076 	 -173.120180 	 0.507654 	 0.561012 	 -1.243357 	 -0.021989 	 1.059192 
19.337003 	 208.301139 	 -81.127627 	 0.143931 	 1.504917 	 -0.590447 	 -0.019952 	 1.317060 
-58.247341 	 28.535520 	 -63.822038 	 -0.359503 	 0.167471 	 -0.391786 	 -0.047241 	 0.155393 
-32.440944 	 19.935020 	 -12.315202 	 -0.036501 	 0.036965 	 -0.041411 	 -0.086004 	 0.002207 
6.263119 	 2.504933 	 -4.918088 	 -0.204136 	 -0.035437 	 0.340097 	 -1.853554 	 0.079297 
7.928607 	 2.849410 	 -5.377747 	 -0.609380 	 1.241075 	 -1.096632 	 -3.685891 	 1.557106 
8.548375 	 3.066862 	 -5.036982 	 -0.039547 	 -0.254641 	 -0.779025 	 -2.624337 	 0.336643 
-23.318227 	 -146.064521 	 147.411325 	 -0.162610 	 -1.055387 	 1.061180 	 -0.021305 	 1.133193 
7.291187 	 3.278168 	 -4.270167 	 -0.041471 	 -0.036831 	 -0.829628 	 -2.129482 	 0.345680 
-117.626747 	 -62.569725 	 -10.127890 	 -0.810048 	 -0.429227 	 -0.084767 	 -0.031157 	 0.423799 
6.515258 	 2.881116 	 -5.172383 	 0.263822 	 0.485890 	 -0.696820 	 -2.194945 	 0.395625 
7.210918 	 2.521316 	 -5.191158 	 -0.703868 	 0.339141 	 -0.495285 	 -2.986729 	 0.427877 
8.008473 	 3.160083 	 -4.815025 	 0.119679 	 0.364826 	 1.364671 	 -3.065283 	 1.004875 
7.994893 	 2.510658 	 -6.911808 	 0.620297 	 -0.322027 	 -0.145410 	 -1.795508 	 0.254807 
7.562653 	 3.636934 	 -4.022810 	 0.895635 	 -0.070245 	 0.265116 	 -1.840481 	 0.438692 
7.865693 	 2.728772 	 -5.961348 	 -0.607922 	 -2.125206 	 -0.076609 	 -3.064383 	 2.445969 
7.870661 	 3.175555 	 -6.087411 	 0.477514 	 -0.546591 	 -1.000770 	 -2.965670 	 0.764162 
93.840001 	 17.202140 	 17.021662 	 0.578536 	 0.119239 	 0.106594 	 -0.048184 	 0.180142 
7.584002 	 2.817982 	 -5.365419 	 0.002571 	 1.030605 	 0.175511 	 -3.817349 	 0.546478 
7.559413 	 2.026487 	 -5.399002 	 -0.069767 	 0.908937 	 -0.514763 	 -2.438625 	 0.548008 
8.212822 	 2.123914 	 -5.827137 	 0.310619 	 0.538015 	 0.351318 	 -2.268076 	 0.254684 
7.708820 	 3.270740 	 -4.780382 	 -0.246410 	 0.947579 	 0.101523 	 -3.006168 	 0.484465 
7.521277 	 2.894900 	 -4.227016 	 1.112271 	 -0.188620 	 -0.570112 	 -2.221585 	 0.798876 
7.474948 	 4.382850 	 -4.300537 	 0.080112 	 -0.272471 	 -0.125675 	 -1.634151 	 0.048226 
7.621066 	 3.026501 	 -5.045753 	 0.583022 	 -0.461621 	 0.550741 	 -3.694696 	 0.428162 
8.004088 	 3.103506 	 -5.686390 	 0.304726 	 -1.431323 	 1.084625 	 -3.611124 	 1.658977 
10.754134 	 3.338210 	 -6.806265 	 0.145334 	 -0.193654 	 -0.572702 	 -0.966584 	 0.193306 
9.271136 	 3.196991 	 -2.712770 	 0.283131 	 -0.024213 	 0.170080 	 -1.023706 	 0.054838 
6.159404 	 0.410452 	 -6.991099 	 0.467239 	 0.178984 	 -0.188247 	 -0.927612 	 0.142892 
7.955222 	 2.211919 	 -8.416864 	 0.297019 	 0.274023 	 -0.159164 	 -1.022115 	 0.094321 
8.243492 	 1.895745 	 -6.606186 	 0.217759 	 0.708392 	 1.225077 	 -1.713594 	 1.025026 
7.932318 	 3.507359 	 -5.492081 	 0.919651 	 0.081627 	 0.105590 	 -3.335255 	 0.431785 
8.276170 	 1.078963 	 -3.757416 	 0.662769 	 0.206144 	 -0.275092 	 -1.195551 	 0.278717 
8.562858 	 3.613491 	 -4.782522 	 -0.262201 	 -0.540318 	 -0.429129 	 -2.228207 	 0.272422 
7.699082 	 3.122180 	 -5.545339 	 -0.174355 	 1.833579 	 -0.349946 	 -4.004913 	 1.757436 
7.532022 	 3.355785 	 -5.717425 	 -0.871104 	 1.151070 	 -0.498993 	 -3.411203 	 1.166389 
8.030259 	 3.251922 	 -5.643053 	 1.090063 	 -0.224832 	 -0.137858 	 -3.531433 	 0.628896 
7.588812 	 3.216139 	 -5.299949 	 0.903033 	 0.910649 	 -0.277093 	 -3.964150 	 0.860765 
7.613983 	 2.742637 	 -6.131590 	 0.601982 	 0.318918 	 -0.844838 	 -2.928485 	 0.588922 
-2.001743 	 -4.974886 	 -12.967797 	 0.177085 	 0.101770 	 0.060191 	 -0.239733 	 0.022669 
8.026534 	 3.686663 	 -5.443800 	 -0.008975 	 0.030299 	 0.677470 	 -2.952580 	 0.229982 
6.509718 	 4.762000 	 -8.065987 	 0.542887 	 -0.314166 	 0.475574 	 -0.972940 	 0.309799 
8.671940 	 3.796714 	 -5.605841 	 0.322451 	 0.959510 	 -0.544045 	 -2.152733 	 0.660309 
8.277052 	 2.971015 	 -4.440253 	 -0.219836 	 0.205220 	 -0.188084 	 -2.299761 	 0.062909 
10.147876 	 -12.186912 	 -8.493998 	 0.042350 	 -0.167915 	 -0.028225 	 -0.224321 	 0.015393 
23.630387 	 4.889017 	 -24.532139 	 0.137103 	 0.091467 	 -0.089413 	 -0.144932 	 0.017579 
7.999526 	 3.559985 	 -4.690318 	 0.804456 	 -0.868565 	 0.749143 	 -2.613520 	 0.981385 
8.489162 	 6.920055 	 -5.746245 	 -0.123668 	 -0.856564 	 0.516201 	 -0.820883 	 0.507730 
8.227435 	 2.810729 	 -6.247062 	 -0.689471 	 0.285755 	 0.378230 	 -2.507779 	 0.350042 
-211.862402 	 -39.710485 	 -45.944007 	 -1.533268 	 -0.283257 	 -0.337989 	 -0.021415 	 1.272691 
2.155758 	 5.324649 	 -6.509397 	 -0.019122 	 0.114463 	 -0.410335 	 -0.547384 	 0.090921 
8.022790 	 4.788546 	 -5.554217 	 -0.090642 	 -0.065077 	 -0.002211 	 -1.610171 	 0.006228 
8.118020 	 2.662585 	 -5.411322 	 1.067825 	 -0.167689 	 1.519812 	 -3.150162 	 1.739098 
8.233376 	 3.017423 	 -5.131117 	 0.054959 	 -0.220410 	 -0.071552 	 -3.265316 	 0.028360 
7.868498 	 2.905080 	 -5.167515 	 -0.256381 	 -1.277925 	 0.886070 	 -3.734116 	 1.241972 
8.001892 	 4.428890 	 -5.920100 	 0.178514 	 -0.352884 	 -0.356924 	 -1.840231 	 0.141895 
7.789976 	 2.850148 	 -4.922442 	 -1.103675 	 -1.032237 	 -0.083882 	 -3.385902 	 1.145324 
6.983468 	 3.329956 	 -5.369571 	 -0.547222 	 -0.160991 	 -0.068909 	 -2.858719 	 0.165059 
7.348085 	 2.195204 	 -4.756629 	 0.218614 	 -1.088204 	 -0.734273 	 -2.333577 	 0.885568 
8.207189 	 2.605347 	 -4.957171 	 0.552331 	 0.085734 	 -0.674610 	 -2.803143 	 0.383760 
-75.570353 	 -59.741113 	 201.035384 	 -0.544232 	 -0.430391 	 1.450717 	 -0.019678 	 1.293002 
8.431961 	 2.868645 	 -6.323064 	 -0.535458 	 -0.280127 	 -0.353713 	 -2.304745 	 0.245149 
7.925717 	 3.221696 	 -5.005038 	 -0.642272 	 -0.643897 	 -0.472500 	 -3.615726 	 0.525186 
0.592911 	 2.615538 	 -2.679361 	 -0.198418 	 0.222768 	 -0.010615 	 -0.445939 	 0.044554 
-1.270028 	 1.506457 	 -14.241477 	 0.380215 	 -0.007522 	 0.157135 	 -0.287543 	 0.084656 
5.512634 	 3.624373 	 -5.294963 	 -0.792248 	 -0.023800 	 0.434927 	 -1.337459 	 0.408692 
8.562126 	 0.981901 	 -2.551554 	 -0.098290 	 -0.006127 	 -0.365197 	 -0.896286 	 0.071534 
7.806274 	 2.638809 	 -4.686542 	 0.230875 	 1.655587 	 -0.666893 	 -2.848923 	 1.619509 
6.897321 	 3.835911 	 -5.971530 	 -0.289322 	 0.441059 	 -0.968538 	 -2.118175 	 0.608153 
17.781948 	 -74.388075 	 45.371902 	 0.166376 	 -0.429356 	 0.254309 	 -0.053856 	 0.138350 
7.904930 	 3.645751 	 -5.725551 	 -0.675550 	 -1.245494 	 -0.957219 	 -3.119796 	 1.461945 
8.000073 	 3.020349 	 -5.669314 	 -0.763711 	 0.205704 	 -0.278944 	 -3.666713 	 0.351689 
7.723798 	 3.019004 	 -5.477883 	 0.772955 	 -0.703247 	 -0.111377 	 -4.128589 	 0.552210 
7.710471 	 2.671482 	 -5.209442 	 -0.181492 	 -0.880139 	 -0.325535 	 -3.581566 	 0.456778 
7.681658 	 3.721342 	 -4.866958 	 -0.170774 	 -0.570701 	 -0.674840 	 -2.613589 	 0.405136 
41.474296 	 69.276333 	 -49.169841 	 0.260628 	 0.418403 	 -0.294573 	 -0.046381 	 0.164881 
16.874006 	 2.834442 	 -9.025760 	 -0.546884 	 0.198982 	 0.057904 	 -0.349909 	 0.171014 
7.304251 	 2.578152 	 -5.509361 	 -0.165134 	 -0.603210 	 -1.321246 	 -3.133168 	 1.068412 
7.807562 	 2.143980 	 -3.819432 	 -0.960873 	 0.027742 	 -0.791390 	 -1.619746 	 0.775172 
-23.835398 	 97.801630 	 159.094925 	 -0.165418 	 0.692715 	 1.137375 	 -0.023857 	 0.900420 
8.229050 	 1.977946 	 -6.568679 	 -0.559781 	 -0.236283 	 -0.022292 	 -1.778542 	 0.184841 
7.494070 	 3.422065 	 -6.479964 	 0.237463 	 0.123436 	 0.996367 	 -2.281918 	 0.532186 
-143.722373 	 43.067472 	 -78.183180 	 -1.010952 	 0.320369 	 -0.559482 	 -0.027054 	 0.718840 
6.835089 	 2.952797 	 -7.179960 	 -0.504723 	 -0.483389 	 0.510966 	 -1.522667 	 0.374748 
7.004669 	 3.054446 	 -5.425607 	 -0.034794 	 0.496545 	 -1.200637 	 -3.073797 	 0.844648 
7.978326 	 2.964097 	 -6.462094 	 1.722823 	 0.517388 	 -0.573789 	 -2.369348 	 1.782521 
-127.379516 	 -6.475476 	 -106.461625 	 -0.895898 	 -0.043655 	 -0.738726 	 -0.027708 	 0.675128 
5.595671 	 2.109629 	 -3.093179 	 0.653546 	 0.200960 	 -0.816947 	 -0.977163 	 0.567454 
